Size,Weight,Sweetness,Crunchiness,Juiciness,Ripeness,Acidity,Quality
0.8839340181633593,0.9287799401100182,0.21891493915542376,0.3964384845905158,0.576591676139275,0.551718354120283,0.5857335545260496,1
0.6759509755123494,0.6452215961121343,0.23254739174982753,0.6997018736031111,0.07896890600665468,0.5346817756393643,0.6854183615258773,0
0.5005723904590044,0.0,0.668046780225402,0.6756317173198995,0.1154126587189786,0.4918486973390829,0.19877167292042952,0
0.29577716797214487,0.6752379188694541,0.7219773852979471,0.4507686542242678,0.5968006397114292,0.21225938692750046,0.6569727855771874,0
0.5642336699434867,0.589567474793305,0.2838713839375257,0.3776317891560153,0.2723226648197581,0.5824463541689637,0.40849944088590223,0
0.3887892638182769,0.41697015886519695,0.5903476832479029,0.5793283082543268,0.6611914757776928,0.5151604248898838,0.41135251214674995,1
0.592364654771684,0.4093643317200983,0.5317052723470508,0.21030815191096602,0.8169915137890134,0.30283093178725684,0.6003459367606103,1
0.5489788781604013,0.7813890254095771,0.4578871683333089,0.6475293430085826,0.37837438520196376,0.521685071488979,0.10054374278300399,0
0.4837022304457955,0.8287553668959486,0.5645533398928027,0.6417111989451327,0.5334511946179205,0.4761365612333081,0.596909823468515,1
0.5224599798315548,0.37279556881976456,0.6810051814304823,0.8116816344999962,0.5513612225669425,0.6023339542016958,0.7398876567380992,1
0.42060041367770185,0.35665087701879056,0.2570897818498879,0.6832800764624779,0.36299374587364747,0.5825159549187194,0.22163398839877613,0
0.3219716600348224,0.44130511233912334,0.681091141714723,0.6085814077294085,0.861356664627413,0.36309807398334354,0.26262857663332806,1
0.18087346410387373,0.28617681835280295,0.46638701050320036,0.5561745079700389,0.6338209136105819,0.9926829219519397,0.5866957965828129,0
0.4968402588994668,0.5984837815888516,0.38209403764855454,0.6061516425373863,0.5241943297292646,0.4038329062771694,0.34989486207350406,0
0.4177631130739787,0.6618644937836484,0.4348906204188914,0.5846559625125418,0.5789584103243199,0.47620846060381344,0.4769510673840118,1
0.636197849063115,0.7139104892683485,0.5640425624183629,0.564619224053915,0.29763655906665243,0.17024312253131213,0.514079902120825,0
0.7691670711193404,0.5744080471193255,0.4374359538994325,0.1834289909064005,0.551646598260258,0.530023276524754,0.6813219363573992,1
0.35770384206228767,0.7781858298022685,0.38029999129552283,0.7073935478386684,0.4003922898532867,0.5142386329711299,0.675180990392454,0
0.39872128267283014,0.26565048192331364,0.871314540663757,0.5591199219535801,0.5871268599984238,0.539531248002753,0.5117011276598746,1
0.44606297534294165,0.5411507687057717,0.8181535066682937,0.4356162940262745,0.3534213315200899,0.04936857155684393,0.880260154500441,0
0.5401280056348494,0.5398648764827731,0.4821285484975132,0.6375804305437003,0.5053978544138943,0.3019258035380785,0.32693132549390724,0
0.16489743081870895,0.5619327207960091,0.8146038988430002,0.3245490672205772,0.696746646819749,0.3489970777722296,0.3120778000533182,1
0.3627371791390459,0.316717756226821,0.953076426972038,0.45008969308447283,0.5566454105141356,0.5533572881917677,0.49977175804136414,1
0.5937589016482286,0.5237153832128696,0.5987597372703527,0.49898582211522347,0.518629464889032,0.35396281122929585,0.4010326097809237,0
0.5231474504065671,0.5341942438907699,0.4749205380589502,0.06035144004526383,0.6185884700241469,0.4247068956489198,0.6686541154520061,1
0.2825669948825294,0.46711169484890624,0.42755512888047875,0.5397670533468059,0.1966974867153643,0.5767951746158361,0.3718841246492796,0
0.5334946242067952,0.7356831322449502,0.5328952494984988,0.5138270539018372,0.38489129980689185,0.377686488882515,0.6004699792925717,0
0.08678127088065313,0.9056655605774673,0.6207891419085214,0.2568239277053928,0.601344951414754,0.3361766792897587,0.283222216304953,1
0.8138184167778579,0.532065332516624,0.0461582993299392,0.5345709467765531,0.4985323392708869,0.6292663050347937,0.34527389719610324,1
0.43104973574047206,0.37022269337093866,0.3915573163590732,0.6471689979862285,0.5036076819410528,0.568843779591506,0.25816971011861733,0
0.33743456839937047,0.5486630004368137,0.4027793959227315,0.448683463815436,0.2513201458330073,0.6450951686880262,0.4543526607092937,0
0.5548232972145085,0.8297599447581915,0.3050796678568015,0.32706489625136287,0.3618513728764178,0.49348966104698827,0.5819573692645901,1
0.6445063084272442,0.30569446965863994,0.613985948811637,0.668658929691033,0.4222590486908132,0.2641807455196318,0.6216880533846114,1
0.4928026012294195,0.34238064637923116,0.6768583639619885,0.34980145947677477,0.8090579849376076,0.10621256012285768,0.5675999682782414,1
0.4400372165124088,0.5737709506060358,0.3539834334701991,0.28565219330531877,0.6704314950669762,0.6926256368375115,0.29399346382160246,0
0.31887589178753195,0.3271916015594349,0.5102839304990936,0.45892101176576705,0.7747508775566253,0.8479051934925426,0.43753230545097965,0
0.5221908552985334,0.5320615515364343,0.5518865739561545,0.4621830978470782,0.7381986514705454,0.39988793590556876,0.6494023759238626,0
0.5472605503621086,0.46683922484674306,0.5763914335796118,0.6497440303323789,0.3534794247418878,0.4669812314246954,0.5224869836626322,0
0.4558141623068095,0.856341316175889,0.4766255503791174,0.6809790208449759,0.540896548086045,0.4209601970613022,0.3399286054837276,1
0.36997900494312863,0.4733089755500427,0.18721777284301938,0.5160154747775657,0.19599965759331733,0.677054348379182,0.3035764295503667,0
0.7231790507460636,0.5057472944898532,0.5455322332393377,0.7143003269741959,0.34163322348776004,0.3484613156295706,0.6585763862894235,1
0.3295090827783028,0.7881835202729867,0.2797061402254005,0.4591181979150824,0.41228366988600235,0.5970476427505249,0.5107374820894515,0
0.828662806051597,0.6842486799013494,0.5936838425990212,0.3278865904708642,0.6953550914775753,0.39475720456839686,0.9882562616053373,1
0.5101575088672421,0.6117139023904672,0.4633265922233478,0.7861650159758149,0.8115779255932933,0.41236681519052215,0.3675671811319563,1
0.5873881697728051,0.4378255687004544,0.6070904796422286,0.6431865525182404,0.37899900640393314,0.294087537918706,0.37518583624709484,0
0.19936323004637768,0.6899099858380474,0.5142357712317531,0.6628935714043265,0.9444678130487991,0.25016140222355104,0.3183138416441792,1
0.47606704708709546,0.3909205705547459,0.5439285038609796,0.8521914900408026,0.7110569040432595,0.517807055013125,0.5308156150897448,1
0.7115859516936014,0.6625245120440186,0.5363993416394013,0.2908696240605363,0.26706596233108537,0.6800542066540711,0.27045657146040936,1
0.5571571181264393,0.6509215472092745,0.6184991207006072,0.7185299350920629,0.3013897920792315,0.3218820808545766,0.5214085233953224,0
0.6089155193820288,0.6010530759293042,0.49948210998901943,0.5586039835416722,0.3411488946054719,0.36762315235090076,0.49953576358460333,0
0.7295961465505205,0.8733851957766314,0.41098682094541616,0.7776541153249314,0.4202675128407991,0.34610172553389756,0.7805165551464797,1
0.4737456054129265,0.439121608687069,0.4144967441885404,0.7447555715017669,0.2630718889660414,0.22757974906569872,0.2271972592902599,0
0.47265712004199756,0.30494934334987456,0.6241596378500746,0.6308641717134015,0.5298212824631888,0.6132030825073359,0.3889700288088552,1
0.44627542162831596,0.5646753126006604,0.34512272027248714,0.5798208522985766,0.09254806384721792,0.4985522489509201,0.47997889018631007,0
0.530379117614952,0.244239660372984,0.6200609601850633,0.4994319718569028,0.7717057185976732,0.129615218036984,0.6550241508161985,1
0.2854314369824185,0.5377947069072601,0.6180068947279602,0.40242669113986407,0.7128547700051711,0.45858315809082145,0.7504688426028752,0
0.3246083288384336,0.49365824213442266,0.6317955879717918,0.5146489921289423,0.5981688025604927,0.5933018300634979,0.5193657584265127,0
0.5910577001327444,0.587905042863557,0.7305325729636959,0.05862893075431147,0.660448958857557,0.25539070677526465,0.6704555584958265,1
0.18392653226620648,0.5554456914382924,0.7101798915035352,0.12090381466801628,0.5769423007054949,0.78059534710725,0.47348769719759837,0
0.12548213305055272,0.44485081010934746,0.5289985789790493,0.3682492549407704,0.8833019898916304,0.681781519353677,0.8641818026456609,0
0.7537337746761036,0.15959653765538645,0.6253504979140029,0.7132326977680725,0.39965007395095675,0.8550318173773401,0.6150439636302558,1
0.39872902810165156,0.42674049901430355,0.4820431571925621,0.5363276990686864,0.7130711568011139,0.5809527570110116,0.7102848764884807,0
0.5468020557027785,0.7363691412122781,0.6494333744116358,0.5300956475410272,0.7417950863537497,0.3438340460174073,0.5538041862821644,0
0.31869767234207447,0.6317688134387395,0.5683458259517913,0.5573065574018252,0.27964994273836674,0.1892350095699165,0.5297707632631804,1
0.34185704783534654,0.5252911148762667,0.8551195644817373,0.17447158115718478,0.5202668255265505,0.481505542677673,0.09718207958725533,1
0.265217660578646,0.8040938964590948,0.6864147803872576,0.6818823523834822,0.40535531099261846,0.3932227542352911,0.7632039876388044,0
0.5061601886200058,0.5297300846336004,0.45610141521285197,0.52792792585806,0.46025808675948143,0.4397271622766989,0.5664556311241027,0
0.5052277351642284,0.6820366578456584,0.41492191558754943,0.35589971290088906,0.5441865959408271,0.3872134535870504,0.456970246372113,0
0.5479825785047147,0.49652105087863657,0.6078032061629256,0.6143641170363578,0.567400446186166,0.11079041898113684,0.43396667312315934,1
0.6897645752939571,0.2065279479955774,0.5602411614642423,0.4477795997580625,0.813300485862495,0.2911017835428089,0.8173086817705177,1
0.605999921080683,0.5217342271097951,0.3347628387191491,0.33274038820126595,0.5234160134141578,0.4823929294115573,0.3343180988086335,0
0.1832035934724296,0.7120903014744333,0.6844812765997954,0.22102472352740285,0.6593543117950875,0.41562666068035714,0.3835691310284396,1
0.8601889059447776,0.23916175225961633,0.11925794202774481,0.6857394433815028,0.6746620809472528,0.5638324988914639,0.49892471718443093,1
0.4866008558301661,0.39717922136275985,0.4086083451221073,0.5749784207473709,0.6415733223861413,0.49022483713733866,0.828046463256192,0
0.1735954615466513,0.5858763422060612,0.8101125001114892,0.1833603361783263,0.5293534643588494,0.4852692783791286,0.30285735173456574,1
0.4102754375870275,0.30845814333317706,0.4655122629446534,0.47035872012719604,0.3374490029222774,0.5564041281253166,0.20999269386816127,0
0.6119055452113984,0.5075475535772149,0.602523020551002,0.5991842943371157,0.5534656945501654,0.22519702872835107,0.6866710981347902,1
0.6891325038070744,0.5312932328489892,0.6831957606567501,0.29857336669035406,0.8953452482148037,0.20541545874234154,0.8174310837631285,1
0.7369319466811413,0.4545527695278365,0.42539884173467,0.7455478539320024,0.3660719173287379,0.4776206311431078,0.5390627092375095,0
0.8333439142373125,0.7516674820099797,0.31944110916415447,0.564468261540488,0.5358576271091494,0.39981912312521584,0.3241710005394841,0
0.8785970813008648,0.110456663886905,0.3237368383010078,0.3854878409162237,0.3707579163598284,0.7012977922455214,0.6213243565001315,1
0.07043039981200622,0.5891503977161625,0.9498777105850613,0.515366593397852,0.583161073344798,0.24595943038314413,0.7929882933467174,0
0.018816060948531388,0.4063679233467412,0.4833190459823926,0.41979914495512627,0.29812128677317934,0.6474451389277979,0.2258815962917305,0
0.7365971284147304,0.07910285986549359,0.6411441326683224,0.9418907910232222,0.5671407486755341,0.6777145353602112,0.5399967064542597,1
0.5274105312390507,0.25580615025964626,0.5120664048493136,0.520627523638158,0.5551485375169136,0.32217407017370864,0.7207390043915886,1
0.4293791692666088,0.4854399813314465,0.7896369431522711,0.6571444209067825,0.6263938710848193,0.44685885497933053,0.5691170544366536,1
0.3837764899966547,0.6592260877738516,0.7267155160195571,0.562212951525796,0.5535609148600338,0.3722353594432972,0.5401928315643094,0
0.3078576219069475,0.7060578540898877,0.6477760015516194,0.509257956756991,0.623986839188231,0.39946364215448144,0.41408313989352796,1
0.4702013701420653,0.6238639021367823,0.4333706862886607,0.3720865205982609,0.5019875733256531,0.5829064253468557,0.4508172803864864,0
0.5685154155035095,0.7125798903758908,0.4462108543260529,0.6956076385469592,0.4517754816543927,0.24784180401079067,0.5210216966728685,1
0.3545402981317952,0.35426245844154663,0.4212063882472936,0.5817878549903188,0.3901497816127898,0.8643365878682409,0.35123731180208523,0
0.49826913636013287,0.7015904750169155,0.45533370715397403,0.6227264196906799,0.3706345017870524,0.5352995391312002,0.6920535183358612,0
0.607659492498734,0.5569364283180853,0.41679146435002745,0.5084452270441169,0.43067077530552533,0.5664874807872783,0.5085957961315365,0
0.2971831780462031,0.5094949899412432,0.500439643344898,0.459475042121525,0.28015383845995995,0.5440137501084641,0.3940207853127095,0
0.5141134258069673,0.49195922887122534,0.7050392592391311,0.4385910682247469,0.5186924987969351,0.35759204693178864,0.37968105753786563,0
0.5288524721003852,0.5257032643207699,0.6461882033964248,0.5325915494690209,0.6177604090066444,0.3615205696850802,0.503717586821374,0
0.560078018249864,0.4881931955799223,0.5320263553956348,0.6601079223698798,0.4831404380773737,0.25906242131062707,0.689546481702586,1
0.6243413479767023,0.24690413350047602,0.2620143073507565,0.4536335000857591,0.8122219463699811,0.73753519782107,0.5204815824413379,0
0.4341280072310338,0.18694955236469035,0.8939885732340266,0.4084946194098865,0.537236648907667,0.6380443373151041,0.437725108137556,1
0.149254822221777,0.41082237475484606,0.5423998244068071,0.4999996717681807,0.5667340439075623,0.5842645843752878,0.20230334679043888,0
0.5973072026476997,0.48954953530885553,0.5677913338713974,0.5151833644834758,0.3137765922826756,0.6717657318789578,0.5619756134014576,1
0.5648613263773797,0.38873367718970253,0.6746476986245041,0.3362831999010818,0.5157703909488064,0.6407069176666631,0.44099185645825095,1
0.6629327078668927,0.5417512040351627,0.6682493770296668,0.40694226216671436,0.49979624435931264,0.2791639697509878,0.7207506197105594,1
0.16226832989434653,0.4683861260755176,0.8015727045270538,0.3430324018375083,0.5809095029221427,0.5171521640502854,0.41352795160548644,1
0.8987104937467862,0.1656789381295929,0.22689735285914775,0.707218661488811,0.4606548955427279,0.599232616315498,0.45922336983045264,1
0.3883761785877416,0.501638868737867,0.37529953089004686,0.48016817559173486,0.5127479444165233,0.5952877038990719,0.3113410474358289,0
0.4239915183147966,0.5569383376037474,0.5643216483355152,0.3527611287727258,0.779367062083254,0.5388223030419822,0.39581011274814915,0
0.4133500704858785,0.38184728625264064,0.32833671394836844,0.4895004190079857,0.7337040088742061,0.8474478936165999,0.44843056260538644,0
0.6249975376252693,0.4451512798557686,0.6154537319230191,0.6823583574259753,0.5134847064412263,0.6065079460471277,0.4586820643747645,1
0.532918961902634,0.8070630017526509,0.6226722937861039,0.5158001637157096,0.425218591074325,0.23056489074390862,0.744451882099971,1
0.6379921781598717,0.42848677661826917,0.3775265361152937,0.4877425847639545,0.4617286009230782,0.4714312635662486,0.24518206204717752,0
0.29202201124765814,0.5011741445291878,0.33898562989076886,0.5668613749880855,0.30404645054121526,0.47883742072663826,0.26897421013993017,0
0.269600748283085,0.5344933055666558,0.6558731024944677,0.46004512790033375,0.5512506034915056,0.4881206450504916,0.5727415548290128,0
0.7506837144815033,0.44541230532302184,0.17552659230697149,0.6272997920982983,0.5442817801090755,0.499499835040539,0.4575600849361483,1
0.24388520382706308,0.6250854706462134,0.7542437030315092,0.3927792934640517,0.7330979841431389,0.3567359143087009,0.2680140510469154,1
0.6973842731782705,0.28645354991201283,0.6182565559077355,0.6636369199119423,0.5473943014950804,0.7428767917792561,0.5300929515867514,1
